119.45.6.150,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  119.45.0.0/20,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
191.234.187.194,  AS8075,  Microsoft Corporation,  microsoft.com,  191.232.0.0/13,  hosting,  55,  Campinas,  SA,  South America,  BR,  Brazil,  False,  -22.9035,  -47.0565,  None,  Sao Paulo,  SP,  False,  False,  False,  False,  False,  False,  False,  200
82.64.153.14,  AS12322,  Free SAS,  sas.com,  82.64.0.0/14,  isp,  33,  None,  EU,  Europe,  FR,  France,  True,  48.8582,  2.3387,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
149.202.175.11,  AS16276,  OVH SAS,  ovh.com,  149.202.0.0/16,  hosting,  33,  None,  EU,  Europe,  FR,  France,  True,  48.8582,  2.3387,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
105.112.39.73,  AS36873,  Airtel Networks Limited,  airtel.com.ng,  105.112.39.0/24,  isp,  234,  Lagos,  AF,  Africa,  NG,  Nigeria,  False,  6.4474,  3.3903,  None,  Lagos,  LA,  False,  False,  False,  False,  False,  False,  False,  200
180.76.185.121,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  180.76.184.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
176.31.102.37,  AS16276,  OVH SAS,  ovh.com,  176.31.0.0/16,  hosting,  33,  None,  EU,  Europe,  FR,  France,  True,  48.8582,  2.3387,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
58.218.198.153,  AS23650,  AS Number for CHINANET jiangsu province backbone,  None,  58.218.198.0/24,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
85.43.41.197,  AS3269,  Telecom Italia S.p.A.,  tim.it,  85.43.0.0/16,  isp,  39,  Catignano,  EU,  Europe,  IT,  Italy,  True,  42.3434,  13.9493,  65011,  Abruzzo,  65,  False,  False,  False,  False,  False,  False,  False,  200
117.254.186.98,  AS9829,  National Internet Backbone,  bsnl.in,  117.254.176.0/20,  isp,  91,  Thodupuzha,  AS,  Asia,  IN,  India,  False,  9.8933,  76.717,  685605,  Kerala,  KL,  False,  False,  False,  False,  False,  False,  False,  200
46.218.85.122,  AS12670,  COMPLETEL SAS,  completel.fr,  46.218.0.0/16,  isp,  33,  Marseille,  EU,  Europe,  FR,  France,  True,  43.2876,  5.3792,  13006,  Provence-Alpes-Côte dAzur,  PAC,  False,  False,  False,  False,  False,  False,  False,  200
41.86.244.71,  AS37090,  ISOCEL SA,  isoceltelecom.com,  41.86.224.0/19,  isp,  229,  None,  AF,  Africa,  BJ,  Benin,  False,  9.5,  2.25,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
65.155.32.164,  AS209,  CenturyLink Communications,  centurylink.com,  65.128.0.0/11,  isp,  1,  Bridgeport,  NA,  North America,  US,  United States,  False,  33.187,  -97.781,  76426,  Texas,  TX,  False,  False,  False,  False,  False,  False,  False,  200
178.62.5.48,  AS14061,  DigitalOcean,  digitalocean.com,  178.62.0.0/18,  hosting,  44,  London,  EU,  Europe,  GB,  United Kingdom,  True,  51.5177,  -0.6215,  SL1,  England,  ENG,  False,  False,  False,  False,  False,  False,  False,  200
199.38.122.82,  AS35862,  JCWIFI.COM,  jcwifi.com,  199.38.120.0/22,  isp,  1,  Baileyville,  NA,  North America,  US,  United States,  False,  42.1905,  -89.5939,  61007,  Illinois,  IL,  False,  False,  False,  False,  False,  False,  False,  200
193.233.6.156,  AS204833,  Vostok Telecom LLC,  ngs.ru,  193.233.6.0/24,  business,  7,  Marusino,  EU,  Europe,  RU,  Russia,  False,  55.0356,  82.7556,  630512,  Novosibirsk Oblast,  NVS,  False,  False,  False,  False,  False,  False,  False,  200
83.15.108.140,  AS5617,  Orange Polska Spolka Akcyjna,  orange.pl,  83.8.0.0/13,  isp,  48,  Lublin,  EU,  Europe,  PL,  Poland,  True,  51.2485,  22.5606,  20-083,  Lublin,  06,  False,  False,  False,  False,  False,  False,  False,  200
106.13.227.104,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  106.13.192.0/18,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
176.122.129.114,  AS25820,  IT7 Networks Inc,  it7.net,  176.122.128.0/19,  hosting,  1,  Los Angeles,  NA,  North America,  US,  United States,  False,  34.0485,  -118.2529,  90014,  California,  CA,  False,  False,  False,  False,  False,  False,  False,  200
89.205.113.30,  AS41557,  Trgovsko radiodifuzno drustvo kablovska televizija ROBI DOOEL Stip,  robi.com.mk,  89.205.0.0/17,  isp,  389,  Skopje,  EU,  Europe,  MK,  North Macedonia,  False,  41.9973,  21.4325,  1000,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
59.44.27.249,  AS4134,  Jin-rong Street,  None,  59.44.0.0/14,  isp,  86,  Beijing,  AS,  Asia,  CN,  China,  False,  39.9288,  116.3889,  None,  Beijing,  BJ,  False,  False,  False,  False,  False,  False,  False,  200
151.80.41.64,  AS16276,  OVH SAS,  ovh.com,  151.80.0.0/16,  hosting,  33,  Roubaix,  EU,  Europe,  FR,  France,  True,  50.6974,  3.178,  None,  Hauts-de-France,  HDF,  False,  False,  False,  False,  False,  False,  False,  200
134.122.31.107, None, None, None, None, None,  1,  North Bergen,  NA,  North America,  US,  United States,  False,  40.793,  -74.0247,  07047,  New Jersey,  NJ,  False,  False,  False,  False,  False,  False,  False,  200
36.67.163.146,  AS17974,  PT Telekomunikasi Indonesia,  telkom.co.id,  36.67.0.0/16,  hosting,  62,  Bekasi,  AS,  Asia,  ID,  Indonesia,  False,  -6.2352,  106.9922,  None,  West Java,  JB,  False,  False,  False,  False,  False,  False,  False,  200
163.44.149.204,  AS59349,  GMO-Z.COM PTE. LTD.,  z.com,  163.44.128.0/19,  isp,  65,  Singapore,  AS,  Asia,  SG,  Singapore,  False,  1.2768,  103.8448,  07,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
103.25.21.34,  AS23724,   China Telecommunications Corporation,  None,  103.25.20.0/22,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
162.243.42.225,  AS14061,  DigitalOcean,  digitalocean.com,  162.243.0.0/17,  hosting,  1,  New York,  NA,  North America,  US,  United States,  False,  40.7308,  -73.9975,  10011,  New York,  NY,  False,  False,  False,  False,  False,  False,  False,  200
118.145.8.50,  AS17964,  Beijing Dian-Xin-Tong Network Technologies Co.,  cnnic.cn,  118.145.0.0/20,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
220.186.189.189,  AS4134,  Jin-rong Street,  None,  220.184.0.0/13,  isp,  86,  Pinggu,  AS,  Asia,  CN,  China,  False,  40.1455,  117.1095,  None,  Beijing,  BJ,  False,  False,  False,  False,  False,  False,  False,  200
36.152.38.149,  AS56046,  China Mobile communications corporation,  chinamobileltd.com,  36.152.0.0/14,  isp,  86,  Nanjing,  AS,  Asia,  CN,  China,  False,  32.0617,  118.7778,  None,  Jiangsu,  JS,  False,  False,  False,  False,  False,  False,  False,  200
27.128.236.189,  AS4134,  Jin-rong Street,  None,  27.128.0.0/15,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
212.83.134.226,  AS12876,  ONLINE S.A.S.,  online.net,  212.83.128.0/19,  hosting,  33,  Paris,  EU,  Europe,  FR,  France,  True,  48.8579,  2.3491,  75008,  Île-de-France,  IDF,  False,  False,  False,  False,  False,  False,  False,  200
182.180.128.132,  AS45595,  Pakistan Telecom Company Limited,  ptcl.com.pk,  182.180.128.0/18,  isp,  92,  Islamabad,  AS,  Asia,  PK,  Pakistan,  False,  33.6957,  73.0113,  44000,  Islamabad,  IS,  False,  False,  False,  False,  False,  False,  False,  200
103.28.32.18,  AS135918,  VIET DIGITAL TECHNOLOGY LIABILITY COMPANY,  vnnic.vn,  103.28.32.0/22,  hosting,  84,  None,  AS,  Asia,  VN,  Vietnam,  False,  16.0,  106.0,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
105.112.187.191, None, None, None, None, None,  234,  Lagos,  AF,  Africa,  NG,  Nigeria,  False,  6.4474,  3.3903,  None,  Lagos,  LA,  False,  False,  False,  False,  False,  False,  False,  200
161.35.26.90, None, None, None, None, None,  49,  Frankfurt am Main,  EU,  Europe,  DE,  Germany,  True,  50.1188,  8.6843,  60313,  Hesse,  HE,  False,  False,  False,  False,  False,  False,  False,  200
72.68.122.216,  AS701,  MCI Communications Services d/b/a Verizon Business,  bloomberg.com,  72.68.0.0/17,  isp,  1,  Lavallette,  NA,  North America,  US,  United States,  False,  39.9775,  -74.0704,  08735,  New Jersey,  NJ,  False,  False,  False,  False,  False,  False,  False,  200
103.139.102.110,  AS18403,  The Corporation for Financing & Promoting Technology,  fpt.com.vn,  103.139.102.0/23,  isp,  84,  None,  AS,  Asia,  VN,  Vietnam,  False,  16.0,  106.0,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
49.234.27.90,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  49.234.16.0/20,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
212.64.71.225,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  212.64.64.0/20,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
83.233.231.3,  AS29518,  Bredband2 AB,  bredband2.com,  83.233.0.0/16,  isp,  46,  Uppsala,  EU,  Europe,  SE,  Sweden,  True,  59.85,  17.6333,  741 74,  Uppsala County,  C,  False,  False,  False,  False,  False,  False,  False,  200
106.12.20.15,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  106.12.20.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
46.101.191.77,  AS14061,  DigitalOcean,  digitalocean.com,  46.101.128.0/17,  hosting,  49,  Frankfurt am Main,  EU,  Europe,  DE,  Germany,  True,  50.1188,  8.6843,  60313,  Hesse,  HE,  False,  False,  False,  False,  False,  False,  False,  200
81.70.7.32, None, None, None, None, None,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
188.166.223.100,  AS14061,  DigitalOcean,  digitalocean.com,  188.166.208.0/20,  hosting,  65,  None,  AS,  Asia,  SG,  Singapore,  False,  1.314,  103.6839,  62,  None,  None,  False,  False,  False,  False,  True,  True,  False,  200
177.132.205.141,  AS18881,  TELEFONICA BRASIL S.A,  telefonica.com.br,  177.132.192.0/19,  isp,  55,  Caxias do Sul,  SA,  South America,  BR,  Brazil,  False,  -29.1721,  -51.1784,  None,  Rio Grande do Sul,  RS,  False,  False,  False,  False,  False,  False,  False,  200
121.46.26.126,  AS135391,  AOFEI DATA INTERNATIONAL COMPANY LIMITED,  aofidc.com,  121.46.24.0/22,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
222.128.78.127,  AS4808,  China Unicom Beijing Province Network,  chinaunicom.com,  222.128.64.0/18,  isp,  86,  Beijing,  AS,  Asia,  CN,  China,  False,  39.9288,  116.3889,  None,  Beijing,  BJ,  False,  False,  False,  False,  False,  False,  False,  200
190.104.149.194,  AS27895,  Nucleo S.A.,  personal.com.py,  190.104.148.0/23,  isp,  595,  Asunción,  SA,  South America,  PY,  Paraguay,  False,  -25.2869,  -57.6511,  None,  Asuncion,  ASU,  False,  False,  False,  False,  False,  False,  False,  200
203.186.187.169,  AS9269,  Hong Kong Broadband Network Ltd.,  hkbn.net,  203.186.128.0/18,  isp,  852,  None,  AS,  Asia,  HK,  Hong Kong,  False,  22.3167,  114.2167,  None,  Kwun Tong,  KKT,  False,  False,  False,  False,  False,  False,  False,  200
167.99.51.159,  AS14061,  DigitalOcean,  digitalocean.com,  167.99.48.0/20,  hosting,  1,  Clifton,  NA,  North America,  US,  United States,  False,  40.8364,  -74.1403,  07014,  New Jersey,  NJ,  False,  False,  False,  False,  False,  False,  False,  200
1.85.36.132,  AS4134,  Jin-rong Street,  None,  1.80.0.0/13,  isp,  86,  Xian,  AS,  Asia,  CN,  China,  False,  34.2598,  108.9294,  None,  Shaanxi,  SN,  False,  False,  False,  False,  False,  False,  False,  200
117.5.154.136,  AS7552,  Viettel Group,  viettel.com.vn,  117.4.0.0/14,  isp,  84,  Ha Tinh,  AS,  Asia,  VN,  Vietnam,  False,  18.3353,  105.9018,  None,  Tinh Ha Tinh,  23,  False,  False,  False,  False,  False,  False,  False,  200
113.111.60.131,  AS4134,  Jin-rong Street,  None,  113.96.0.0/12,  isp,  86,  Guangzhou,  AS,  Asia,  CN,  China,  False,  23.1167,  113.25,  None,  Guangdong,  GD,  False,  False,  False,  False,  False,  False,  False,  200
146.185.130.101,  AS14061,  DigitalOcean,  digitalocean.com,  146.185.128.0/19,  hosting,  31,  Amsterdam,  EU,  Europe,  NL,  Netherlands,  True,  52.3006,  4.9479,  1105,  North Holland,  NH,  False,  False,  False,  False,  False,  False,  False,  200
159.65.232.195,  AS14061,  DigitalOcean,  digitalocean.com,  159.65.224.0/20,  hosting,  1,  North Bergen,  NA,  North America,  US,  United States,  False,  40.793,  -74.0247,  07047,  New Jersey,  NJ,  False,  False,  False,  False,  False,  False,  False,  200
180.76.249.74,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  180.76.248.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
43.226.144.63,  AS134762,  CHINANET Sichuan province Chengdu MAN network,  None,  43.226.144.0/20,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
106.12.95.45,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  106.12.94.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
112.26.113.106,  AS9808,  Guangdong Mobile Communication Co.Ltd.,  chinamobile.com,  112.26.0.0/16,  isp,  86,  Jiangjun,  AS,  Asia,  CN,  China,  False,  31.9145,  117.0379,  None,  Anhui,  AH,  False,  False,  False,  False,  False,  False,  False,  200
91.203.193.230,  AS47196,  Garant-Park-Internet Ltd,  parking.ru,  91.203.193.0/24,  hosting,  7,  None,  EU,  Europe,  RU,  Russia,  False,  55.7386,  37.6068,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
66.99.48.130,  AS6325,  Illinois Century Network,  illinois.net,  66.99.0.0/18,  hosting,  1,  Zion,  NA,  North America,  US,  United States,  False,  42.4422,  -87.8396,  60099,  Illinois,  IL,  False,  False,  False,  False,  False,  False,  False,  200
178.62.214.85,  AS14061,  DigitalOcean,  digitalocean.com,  178.62.192.0/18,  hosting,  31,  Amsterdam,  EU,  Europe,  NL,  Netherlands,  True,  52.352,  4.9392,  1098,  North Holland,  NH,  False,  False,  False,  False,  False,  False,  False,  200
128.199.109.128,  AS14061,  DigitalOcean,  digitalocean.com,  128.199.64.0/18,  hosting,  65,  None,  AS,  Asia,  SG,  Singapore,  False,  1.314,  103.6839,  62,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
87.98.182.93,  AS16276,  OVH SAS,  ovh.com,  87.98.128.0/17,  hosting,  33,  None,  EU,  Europe,  FR,  France,  True,  48.8582,  2.3387,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
60.12.221.84,  AS4837,  CHINA UNICOM China169 Backbone,  chinaunicom.cn,  60.12.0.0/16,  isp,  86,  Ningbo,  AS,  Asia,  CN,  China,  False,  29.8782,  121.5495,  None,  Zhejiang,  ZJ,  False,  False,  False,  False,  False,  False,  False,  200
54.38.240.34,  AS16276,  OVH SAS,  ovh.com,  54.38.0.0/16,  hosting,  33,  None,  EU,  Europe,  FR,  France,  True,  48.8582,  2.3387,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
106.13.210.81,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  106.13.192.0/18,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
49.146.37.0,  AS9299,  Philippine Long Distance Telephone Company,  pldt.com,  49.146.32.0/20,  isp,  63,  Cagayan de Oro,  AS,  Asia,  PH,  Philippines,  False,  8.4822,  124.6472,  9000,  Northern Mindanao,  10,  False,  False,  False,  False,  False,  False,  False,  200
103.87.214.100,  AS136429,  Arifuzzaman Auni t/a BAS Network,  basnetbd.com,  103.87.214.0/24,  isp,  880,  Dhaka,  AS,  Asia,  BD,  Bangladesh,  False,  23.7701,  90.3628,  1207,  Dhaka Division,  C,  False,  False,  False,  False,  False,  False,  False,  200
27.223.89.238,  AS4837,  CHINA UNICOM China169 Backbone,  chinaunicom.cn,  27.192.0.0/11,  isp,  86,  Pingdu,  AS,  Asia,  CN,  China,  False,  36.7844,  119.9464,  None,  Shandong,  SD,  False,  False,  False,  False,  False,  False,  False,  200
117.50.24.25,  AS23724,   China Telecommunications Corporation,  None,  117.50.0.0/19,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
129.204.208.34,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  129.204.208.0/20,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
166.111.131.20,  AS24348,  CERNET2 IX at Tsinghua University,  None,  166.111.128.0/17,  edu,  86,  Beijing,  AS,  Asia,  CN,  China,  False,  39.9288,  116.3889,  None,  Beijing,  BJ,  False,  False,  False,  False,  False,  False,  False,  200
139.199.84.186,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  139.199.84.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
128.199.21.155, None, None, None, None, None,  91,  Bengaluru,  AS,  Asia,  IN,  India,  False,  12.9719,  77.5937,  560100,  Karnataka,  KA,  False,  False,  False,  False,  False,  False,  False,  200
114.87.175.228,  AS4812,  China Telecom (Group),  chinatelecom-h.com,  114.87.0.0/16,  isp,  86,  Shanghai,  AS,  Asia,  CN,  China,  False,  31.0449,  121.4012,  None,  Shanghai,  SH,  False,  False,  False,  False,  False,  False,  False,  200
75.15.1.69,  AS7018,  AT&T Services,  att.com,  75.8.0.0/13,  isp,  1,  Cumming,  NA,  North America,  US,  United States,  False,  34.2319,  -84.1627,  30040,  Georgia,  GA,  False,  False,  False,  False,  False,  False,  False,  200
202.67.41.249,  AS45727,  Hutchison CP Telecommunications PT,  apjii.or.id,  202.67.41.0/24,  isp,  62,  Surabaya,  AS,  Asia,  ID,  Indonesia,  False,  -7.2484,  112.7419,  None,  East Java,  JI,  False,  False,  False,  False,  False,  False,  False,  200
81.68.69.85, None, None, None, None, None,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
222.110.147.61,  AS4766,  Korea Telecom,  kt.com,  222.104.0.0/13,  isp,  82,  Gangseo-gu,  AS,  Asia,  KR,  South Korea,  False,  37.5611,  126.822,  07799,  Seoul,  11,  False,  False,  False,  False,  False,  False,  False,  200
178.157.12.249,  AS42807,  Aerotek Bilisim Sanayi ve Ticaret AS,  aerotek.com.tr,  178.157.8.0/21,  hosting,  90,  None,  AS,  Asia,  TR,  Turkey,  False,  41.0214,  28.9948,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
51.210.43.189, None, None, None, None, None,  33,  None,  EU,  Europe,  FR,  France,  True,  48.8582,  2.3387,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
175.213.24.199,  AS4766,  Korea Telecom,  kt.com,  175.208.0.0/13,  isp,  82,  Paju,  AS,  Asia,  KR,  South Korea,  False,  37.7562,  126.7865,  10928,  Gyeonggi-do,  41,  False,  False,  False,  False,  False,  False,  False,  200
62.234.110.91,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  62.234.96.0/20,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
106.13.84.151,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  106.13.64.0/19,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
106.12.163.87,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  106.12.162.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
209.190.122.99,  AS10297,  eNET Inc.,  ee.net,  209.190.0.0/17,  hosting,  1,  None,  NA,  North America,  US,  United States,  False,  37.751,  -97.822,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
178.128.31.47,  AS14061,  DigitalOcean,  digitalocean.com,  178.128.16.0/20,  hosting,  65,  None,  AS,  Asia,  SG,  Singapore,  False,  1.314,  103.6839,  62,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
58.250.0.73,  AS17623,  China Unicom Shenzen network,  chinaunicom.com,  58.250.0.0/24,  isp,  86,  Shenzhen,  AS,  Asia,  CN,  China,  False,  22.5333,  114.1333,  None,  Guangdong,  GD,  False,  False,  False,  False,  False,  False,  False,  200
36.90.2.31,  AS17974,  PT Telekomunikasi Indonesia,  telkom.co.id,  36.90.0.0/16,  isp,  62,  Bandung,  AS,  Asia,  ID,  Indonesia,  False,  -6.9217,  107.6071,  None,  West Java,  JB,  False,  False,  False,  False,  False,  False,  False,  200
128.14.75.204,  AS21859,  Zenlayer Inc,  zenlayer.com,  128.14.0.0/17,  hosting,  1,  None,  NA,  North America,  US,  United States,  False,  37.751,  -97.822,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
14.249.115.86,  AS45899,  VNPT Corp,  vnptcorp.com,  14.249.112.0/20,  isp,  84,  Bac Giang,  AS,  Asia,  VN,  Vietnam,  False,  21.2749,  106.1933,  None,  Tinh Bac Giang,  54,  False,  False,  False,  False,  False,  False,  False,  200
36.133.121.14,  AS9808,  Guangdong Mobile Communication Co.Ltd.,  chinamobile.com,  36.128.0.0/10,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  36.0986,  120.3719,  None,  Shandong,  SD,  False,  False,  False,  False,  False,  False,  False,  200
49.233.217.16,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  49.233.208.0/20,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
49.206.11.58,  AS24309,  Atria Convergence Technologies Pvt. Ltd.  Broadband Internet Service Provider INDIA,  actcorp.in,  49.206.8.0/21,  isp,  91,  Bengaluru,  AS,  Asia,  IN,  India,  False,  12.9719,  77.5937,  560002,  Karnataka,  KA,  False,  False,  False,  False,  False,  False,  False,  200
105.27.205.26,  AS37100,  SEACOM Limited,  seacom.mu,  105.16.0.0/12,  isp,  27,  Fourways,  AF,  Africa,  ZA,  South Africa,  False,  -26.0211,  28.0092,  2055,  Gauteng,  GP,  False,  False,  False,  False,  False,  False,  False,  200
183.101.8.110,  AS4766,  Korea Telecom,  kt.com,  183.96.0.0/13,  isp,  82,  Gunpo,  AS,  Asia,  KR,  South Korea,  False,  37.3424,  126.9222,  15870,  Gyeonggi-do,  41,  False,  False,  False,  False,  False,  False,  False,  200
51.38.127.227,  AS16276,  OVH SAS,  ovh.com,  51.38.0.0/16,  hosting,  33,  None,  EU,  Europe,  FR,  France,  True,  48.8582,  2.3387,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
62.234.155.202,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  62.234.144.0/20,  isp,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
190.210.164.141,  AS16814,  NSS S.A.,  iplan.com.ar,  190.210.164.0/22,  isp,  54,  Buenos Aires,  SA,  South America,  AR,  Argentina,  False,  -34.6,  -58.45,  None,  Buenos Aires F.D.,  C,  False,  False,  False,  False,  False,  False,  False,  200
128.199.160.35,  AS14061,  DigitalOcean,  digitalocean.com,  128.199.128.0/18,  hosting,  65,  None,  AS,  Asia,  SG,  Singapore,  False,  1.314,  103.6839,  62,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
117.157.98.211,  AS9808,  Guangdong Mobile Communication Co.Ltd.,  chinamobile.com,  117.157.98.0/23,  isp,  86,  Xiping,  AS,  Asia,  CN,  China,  False,  33.7586,  105.9174,  None,  Gansu,  GS,  False,  False,  False,  False,  False,  False,  False,  200
106.12.33.28,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  106.12.32.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
62.92.48.242,  AS2119,  Telenor Norge AS,  telenor.no,  62.92.0.0/16,  isp,  47,  Oslo,  EU,  Europe,  NO,  Norway,  False,  59.8457,  10.7823,  0010,  Oslo County,  03,  False,  False,  False,  False,  False,  False,  False,  200
115.159.71.95,  AS45090,  Shenzhen Tencent Computer Systems Company Limited,  tencent.com,  115.159.70.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
78.36.152.186,  AS12389,  PJSC Rostelecom,  rt.ru,  78.36.128.0/19,  isp,  7,  Veliky Novgorod,  EU,  Europe,  RU,  Russia,  False,  58.5167,  31.2833,  173007,  Novgorod Oblast,  NGR,  False,  False,  False,  False,  False,  False,  False,  200
180.76.244.226,  AS38365,  Beijing Baidu Netcom Science and Technology Co.,  cnnic.cn,  180.76.244.0/23,  hosting,  86,  None,  AS,  Asia,  CN,  China,  False,  34.7725,  113.7266,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
139.5.157.166,  AS24337,  Skytelecom  Transit provider and ISP in Vientiene.,  skytel.com.la,  139.5.157.0/24,  isp,  856,  None,  AS,  Asia,  LA,  Laos,  False,  18.0,  105.0,  None,  None,  None,  False,  False,  False,  False,  False,  False,  False,  200
