2020-09-13 02:05:15.524,filter,519,INFO,sshd,Found,149.34.19.165,AS35699,Adamo Telecom Iberia S.A.,adamo.es,149.34.16.0/21,isp,34,None,EU,Europe,ES,Spain,True,40.4172,-3.6839999999999997,None,None,None,False,False,False,False,False,False,False,200
2020-09-13 02:27:22.998,filter,519,INFO,sshd,Found,212.170.50.203,AS3352,TELEFONICA DE ESPANA,telefonica.com,212.170.0.0/16,isp,34,Mérida,EU,Europe,ES,Spain,True,38.9161,-6.3437,6800,Extremadura,EX,False,False,False,False,False,False,False,200
2020-09-13 02:27:22.999,filter,519,INFO,sshd,Found,212.170.50.203,AS3352,TELEFONICA DE ESPANA,telefonica.com,212.170.0.0/16,isp,34,Mérida,EU,Europe,ES,Spain,True,38.9161,-6.3437,6800,Extremadura,EX,False,False,False,False,False,False,False,200
2020-09-13 02:27:23.170,actions,519,NOTICE,sshd,Ban,212.170.50.203,AS3352,TELEFONICA DE ESPANA,telefonica.com,212.170.0.0/16,isp,34,Mérida,EU,Europe,ES,Spain,True,38.9161,-6.3437,6800,Extremadura,EX,False,False,False,False,False,False,False,200
2020-09-13 02:27:24.611,filter,519,INFO,sshd,Found,212.170.50.203,AS3352,TELEFONICA DE ESPANA,telefonica.com,212.170.0.0/16,isp,34,Mérida,EU,Europe,ES,Spain,True,38.9161,-6.3437,6800,Extremadura,EX,False,False,False,False,False,False,False,200
2020-09-13 05:05:15.624,actions,519,NOTICE,sshd,Unban,149.34.19.165,AS35699,Adamo Telecom Iberia S.A.,adamo.es,149.34.16.0/21,isp,34,None,EU,Europe,ES,Spain,True,40.4172,-3.6839999999999997,None,None,None,False,False,False,False,False,False,False,200
2020-09-13 05:27:24.865,actions,519,NOTICE,sshd,Unban,212.170.50.203,AS3352,TELEFONICA DE ESPANA,telefonica.com,212.170.0.0/16,isp,34,Mérida,EU,Europe,ES,Spain,True,38.9161,-6.3437,6800,Extremadura,EX,False,False,False,False,False,False,False,200
2020-09-13 22:59:16.583,filter,519,INFO,sshd,Found,195.82.113.65,AS34977,PROCONO S.A.,ptvtelecom.com,195.82.112.0/21,isp,34,Madrid,EU,Europe,ES,Spain,True,40.4165,-3.7026,28053,Madrid,MD,False,False,False,False,False,False,False,200
2020-09-13 22:59:16.892,actions,519,NOTICE,sshd,Ban,195.82.113.65,AS34977,PROCONO S.A.,ptvtelecom.com,195.82.112.0/21,isp,34,Madrid,EU,Europe,ES,Spain,True,40.4165,-3.7026,28053,Madrid,MD,False,False,False,False,False,False,False,200
2020-09-13 22:59:19.289,filter,519,INFO,sshd,Found,195.82.113.65,AS34977,PROCONO S.A.,ptvtelecom.com,195.82.112.0/21,isp,34,Madrid,EU,Europe,ES,Spain,True,40.4165,-3.7026,28053,Madrid,MD,False,False,False,False,False,False,False,200
2020-09-14 01:59:18.137,actions,519,NOTICE,sshd,Unban,195.82.113.65,AS34977,PROCONO S.A.,ptvtelecom.com,195.82.112.0/21,isp,34,Madrid,EU,Europe,ES,Spain,True,40.4165,-3.7026,28053,Madrid,MD,False,False,False,False,False,False,False,200
2020-09-16 11:19:08.409,filter,519,INFO,sshd,Found,212.145.192.205,AS12430,VODAFONE ESPANA S.A.U.,vodafone.es,212.145.0.0/16,isp,34,Tavernes de la Valldigna,EU,Europe,ES,Spain,True,39.0667,-0.2667,46760,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-16 11:19:08.663,actions,519,NOTICE,sshd,Ban,212.145.192.205,AS12430,VODAFONE ESPANA S.A.U.,vodafone.es,212.145.0.0/16,isp,34,Tavernes de la Valldigna,EU,Europe,ES,Spain,True,39.0667,-0.2667,46760,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-16 11:19:10.348,filter,519,INFO,sshd,Found,212.145.192.205,AS12430,VODAFONE ESPANA S.A.U.,vodafone.es,212.145.0.0/16,isp,34,Tavernes de la Valldigna,EU,Europe,ES,Spain,True,39.0667,-0.2667,46760,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-16 14:19:10.814,actions,519,NOTICE,sshd,Unban,212.145.192.205,AS12430,VODAFONE ESPANA S.A.U.,vodafone.es,212.145.0.0/16,isp,34,Tavernes de la Valldigna,EU,Europe,ES,Spain,True,39.0667,-0.2667,46760,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-16 19:37:58.568,filter,519,INFO,sshd,Found,185.171.10.96,AS206945,Robert Michael Span,sky-internet.es,185.171.8.0/22,isp,34,Chiclana de la Frontera,EU,Europe,ES,Spain,True,36.4234,-6.1517,11130,Andalusia,AN,False,False,False,False,False,False,False,200
2020-09-16 19:37:58.574,filter,519,INFO,sshd,Found,185.171.10.96,AS206945,Robert Michael Span,sky-internet.es,185.171.8.0/22,isp,34,Chiclana de la Frontera,EU,Europe,ES,Spain,True,36.4234,-6.1517,11130,Andalusia,AN,False,False,False,False,False,False,False,200
2020-09-16 19:37:59.206,actions,519,NOTICE,sshd,Ban,185.171.10.96,AS206945,Robert Michael Span,sky-internet.es,185.171.8.0/22,isp,34,Chiclana de la Frontera,EU,Europe,ES,Spain,True,36.4234,-6.1517,11130,Andalusia,AN,False,False,False,False,False,False,False,200
2020-09-16 19:38:01.280,filter,519,INFO,sshd,Found,185.171.10.96,AS206945,Robert Michael Span,sky-internet.es,185.171.8.0/22,isp,34,Chiclana de la Frontera,EU,Europe,ES,Spain,True,36.4234,-6.1517,11130,Andalusia,AN,False,False,False,False,False,False,False,200
2020-09-16 19:38:01.454,actions,519,NOTICE,sshd,already banned,185.171.10.96,AS206945,Robert Michael Span,sky-internet.es,185.171.8.0/22,isp,34,Chiclana de la Frontera,EU,Europe,ES,Spain,True,36.4234,-6.1517,11130,Andalusia,AN,False,False,False,False,False,False,False,200
2020-09-16 21:46:08.860,filter,519,INFO,sshd,Found,170.253.50.78, None, None, None, None, None,34,Paterna,EU,Europe,ES,Spain,True,39.5012,-0.4313,46980,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-16 21:46:08.868,filter,519,INFO,sshd,Found,170.253.50.78, None, None, None, None, None,34,Paterna,EU,Europe,ES,Spain,True,39.5012,-0.4313,46980,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-16 21:46:08.946,actions,519,NOTICE,sshd,Ban,170.253.50.78, None, None, None, None, None,34,Paterna,EU,Europe,ES,Spain,True,39.5012,-0.4313,46980,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-16 21:46:10.934,filter,519,INFO,sshd,Found,170.253.50.78, None, None, None, None, None,34,Paterna,EU,Europe,ES,Spain,True,39.5012,-0.4313,46980,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-16 22:38:01.151,actions,519,NOTICE,sshd,Unban,185.171.10.96,AS206945,Robert Michael Span,sky-internet.es,185.171.8.0/22,isp,34,Chiclana de la Frontera,EU,Europe,ES,Spain,True,36.4234,-6.1517,11130,Andalusia,AN,False,False,False,False,False,False,False,200
2020-09-17 00:46:10.387,actions,519,NOTICE,sshd,Unban,170.253.50.78, None, None, None, None, None,34,Paterna,EU,Europe,ES,Spain,True,39.5012,-0.4313,46980,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-17 14:32:39.204,filter,519,INFO,sshd,Found,62.99.90.10,AS12338,Euskaltel S.A.,euskaltel.com,62.99.0.0/17,isp,34,Bilbao,EU,Europe,ES,Spain,True,43.2627,-2.9253,48007,Basque Country,PV,False,False,False,False,False,False,False,200
2020-09-17 14:32:39.711,actions,519,NOTICE,sshd,Ban,62.99.90.10,AS12338,Euskaltel S.A.,euskaltel.com,62.99.0.0/17,isp,34,Bilbao,EU,Europe,ES,Spain,True,43.2627,-2.9253,48007,Basque Country,PV,False,False,False,False,False,False,False,200
2020-09-17 14:32:41.940,filter,519,INFO,sshd,Found,62.99.90.10,AS12338,Euskaltel S.A.,euskaltel.com,62.99.0.0/17,isp,34,Bilbao,EU,Europe,ES,Spain,True,43.2627,-2.9253,48007,Basque Country,PV,False,False,False,False,False,False,False,200
2020-09-17 17:32:41.515,actions,519,NOTICE,sshd,Unban,62.99.90.10,AS12338,Euskaltel S.A.,euskaltel.com,62.99.0.0/17,isp,34,Bilbao,EU,Europe,ES,Spain,True,43.2627,-2.9253,48007,Basque Country,PV,False,False,False,False,False,False,False,200
2020-09-17 17:39:34.510,filter,519,INFO,sshd,Found,213.60.19.18,AS12334,R Cable y Telecomunicaciones Galicia,mundo-r.com,213.60.0.0/18,isp,34,A Coruña,EU,Europe,ES,Spain,True,43.3713,-8.396,15002,Galicia,GA,False,False,False,False,False,False,False,200
2020-09-17 17:39:34.920,actions,519,NOTICE,sshd,Ban,213.60.19.18,AS12334,R Cable y Telecomunicaciones Galicia,mundo-r.com,213.60.0.0/18,isp,34,A Coruña,EU,Europe,ES,Spain,True,43.3713,-8.396,15002,Galicia,GA,False,False,False,False,False,False,False,200
2020-09-17 17:39:36.273,filter,519,INFO,sshd,Found,213.60.19.18,AS12334,R Cable y Telecomunicaciones Galicia,mundo-r.com,213.60.0.0/18,isp,34,A Coruña,EU,Europe,ES,Spain,True,43.3713,-8.396,15002,Galicia,GA,False,False,False,False,False,False,False,200
2020-09-17 20:39:37.792,actions,519,NOTICE,sshd,Unban,213.60.19.18,AS12334,R Cable y Telecomunicaciones Galicia,mundo-r.com,213.60.0.0/18,isp,34,A Coruña,EU,Europe,ES,Spain,True,43.3713,-8.396,15002,Galicia,GA,False,False,False,False,False,False,False,200
2020-09-18 00:36:51.859,filter,519,INFO,sshd,Found,45.82.82.131,AS51167,Contabo GmbH,contabo.de,45.82.82.0/24,hosting,34,Logroño,EU,Europe,ES,Spain,True,42.4667,-2.45,26006,La Rioja,RI,False,False,False,False,False,False,False,200
2020-09-18 00:36:51.861,filter,519,INFO,sshd,Found,45.82.82.131,AS51167,Contabo GmbH,contabo.de,45.82.82.0/24,hosting,34,Logroño,EU,Europe,ES,Spain,True,42.4667,-2.45,26006,La Rioja,RI,False,False,False,False,False,False,False,200
2020-09-18 00:36:52.437,actions,519,NOTICE,sshd,Ban,45.82.82.131,AS51167,Contabo GmbH,contabo.de,45.82.82.0/24,hosting,34,Logroño,EU,Europe,ES,Spain,True,42.4667,-2.45,26006,La Rioja,RI,False,False,False,False,False,False,False,200
2020-09-18 00:36:54.579,filter,519,INFO,sshd,Found,45.82.82.131,AS51167,Contabo GmbH,contabo.de,45.82.82.0/24,hosting,34,Logroño,EU,Europe,ES,Spain,True,42.4667,-2.45,26006,La Rioja,RI,False,False,False,False,False,False,False,200
2020-09-18 00:36:54.664,actions,519,NOTICE,sshd,already banned,45.82.82.131,AS51167,Contabo GmbH,contabo.de,45.82.82.0/24,hosting,34,Logroño,EU,Europe,ES,Spain,True,42.4667,-2.45,26006,La Rioja,RI,False,False,False,False,False,False,False,200
2020-09-18 03:36:54.253,actions,519,NOTICE,sshd,Unban,45.82.82.131,AS51167,Contabo GmbH,contabo.de,45.82.82.0/24,hosting,34,Logroño,EU,Europe,ES,Spain,True,42.4667,-2.45,26006,La Rioja,RI,False,False,False,False,False,False,False,200
2020-09-19 05:10:10.116,filter,519,INFO,sshd,Found,212.145.192.205,AS12430,VODAFONE ESPANA S.A.U.,vodafone.es,212.145.0.0/16,isp,34,Tavernes de la Valldigna,EU,Europe,ES,Spain,True,39.0667,-0.2667,46760,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-19 05:10:10.549,actions,519,NOTICE,sshd,Ban,212.145.192.205,AS12430,VODAFONE ESPANA S.A.U.,vodafone.es,212.145.0.0/16,isp,34,Tavernes de la Valldigna,EU,Europe,ES,Spain,True,39.0667,-0.2667,46760,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-19 05:10:11.868,filter,519,INFO,sshd,Found,212.145.192.205,AS12430,VODAFONE ESPANA S.A.U.,vodafone.es,212.145.0.0/16,isp,34,Tavernes de la Valldigna,EU,Europe,ES,Spain,True,39.0667,-0.2667,46760,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-19 08:10:12.558,actions,519,NOTICE,sshd,Unban,212.145.192.205,AS12430,VODAFONE ESPANA S.A.U.,vodafone.es,212.145.0.0/16,isp,34,Tavernes de la Valldigna,EU,Europe,ES,Spain,True,39.0667,-0.2667,46760,Valencia,VC,False,False,False,False,False,False,False,200
2020-09-19 09:13:26.695,filter,519,INFO,sshd,Found,88.17.240.63,AS3352,TELEFONICA DE ESPANA,telefonica.com,88.17.0.0/16,isp,34,Madrid,EU,Europe,ES,Spain,True,40.4165,-3.7026,28017,Madrid,MD,False,False,False,False,False,False,False,200
2020-09-19 09:13:26.982,actions,519,NOTICE,sshd,Ban,88.17.240.63,AS3352,TELEFONICA DE ESPANA,telefonica.com,88.17.0.0/16,isp,34,Madrid,EU,Europe,ES,Spain,True,40.4165,-3.7026,28017,Madrid,MD,False,False,False,False,False,False,False,200
